ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:2001235	GO:2001235	14	-0.27251039685557	-1.04164898969692	0.446264954647797	0.841915347750795	0.72418390424533	4792	tags=57%, list=27%, signal=42%	XM_067093161.1/XM_067130959.1/XM_067093162.1/XM_067120826.1/XM_067120869.1/XM_067094965.1/XM_067130964.1/XM_067120870.1
GO:0043087	GO:0043087	13	0.392831657406663	1.02368078401783	0.446716899892357	0.841915347750795	0.72418390424533	3843	tags=31%, list=21%, signal=24%	XM_067101879.1/JP354882.1/XM_067082971.1/XM_067129872.1
GO:0051881	GO:0051881	12	0.400859435958874	1.03246701173032	0.447311827956989	0.841915347750795	0.72418390424533	8512	tags=67%, list=47%, signal=35%	EL609839.1/XM_067095460.1/XM_067134071.1/GH624168.1/XM_067116582.1/XM_067123325.1/XM_067131436.1/XM_067123326.1
GO:1900745	GO:1900745	15	0.389355337376427	1.04008263179329	0.447872340425532	0.841915347750795	0.72418390424533	8141	tags=60%, list=45%, signal=33%	XM_067081591.1/XM_067081589.1/XM_067081585.1/XM_067081584.1/XM_067081582.1/XM_067081587.1/XM_067081593.1/XM_067081581.1/XM_067081583.1
GO:0072593	GO:0072593	15	0.389259050240694	1.03982542053168	0.447872340425532	0.841915347750795	0.72418390424533	7318	tags=53%, list=41%, signal=32%	XM_067130034.1/XM_067132636.1/XM_067132597.1/XM_067086340.1/JP353984.1/XM_067108597.1/XM_067115130.1/XM_067091868.1
GO:0034334	GO:0034334	15	0.388934599890365	1.03895871821155	0.447872340425532	0.841915347750795	0.72418390424533	8850	tags=80%, list=49%, signal=41%	XM_067110066.1/XM_067131223.1/XM_067134690.1/XM_067122056.1/XM_067131225.1/XM_067134688.1/XM_067110080.1/XM_067131221.1/XM_067134692.1/XM_067134691.1/XM_067110075.1/XM_067134681.1
GO:0042692	GO:0042692	16	0.381437651764362	1.03285652921425	0.448202959830867	0.841915347750795	0.72418390424533	4322	tags=25%, list=24%, signal=19%	XM_067116599.1/XM_067107798.1/XM_067113807.1/XM_067131433.1
GO:0035973	GO:0035973	12	0.400192869968776	1.03075018200353	0.448387096774194	0.841915347750795	0.72418390424533	2715	tags=33%, list=15%, signal=28%	XM_067119910.1/XM_067119909.1/XM_067104394.1/XM_067086662.1
GO:0006413	GO:0006413	45	0.325566189156876	1.02806964385291	0.451515151515152	0.846731655709212	0.728326711132854	8704	tags=58%, list=48%, signal=30%	XM_067125781.1/XM_067088254.1/XM_067115284.1/JP354805.1/XM_067087534.1/XM_067130347.1/GH624836.1/XM_067081263.1/XM_067125779.1/XM_067096649.1/XM_067096515.1/GH624837.1/EL696169.1/XM_067107805.1/XM_067117491.1/XM_067116869.1/XM_067088251.1/XM_067117493.1/XM_067124817.1/XM_067119542.1/XM_067088250.1/XM_067098404.1/XM_067125778.1/XM_067081260.1/XM_067104218.1/XM_067107368.1
GO:1903076	GO:1903076	14	0.39059209435757	1.02947714098553	0.452609158679446	0.847726244898988	0.729182219331506	5885	tags=50%, list=33%, signal=34%	XM_067130355.1/XM_067130824.1/XM_067094937.1/XM_067120247.1/XM_067130356.1/XM_067120251.1/XM_067117468.1
GO:0048666	GO:0048666	33	0.338049147820597	1.02918923973093	0.454361054766734	0.849949037772597	0.731094182126625	7616	tags=48%, list=42%, signal=28%	XM_067121692.1/XM_067105469.1/XM_067105466.1/XM_067132597.1/XM_067081126.1/XM_067119013.1/XM_067091240.1/XM_067082697.1/XM_067116265.1/XM_067099669.1/XM_067116266.1/XM_067108797.1/JP353441.1/XM_067114798.1/XM_067108800.1/XM_067119011.1
GO:0006963	GO:0006963	10	0.415548217517948	1.02191876886112	0.454949944382647	0.849993436461493	0.731132372208269	1360	tags=20%, list=8%, signal=19%	XM_067107638.1/XM_067095119.1
GO:0009268	GO:0009268	12	-0.259682594577115	-0.946723939617371	0.458333333333333	0.855252274607113	0.735655826912194	3924	tags=67%, list=22%, signal=52%	XM_067134439.1/XM_067092094.1/XM_067083274.1/XM_067085934.1/XM_067085935.1/XM_067122149.1/XM_067103229.1/XM_067108463.1
GO:0031122	GO:0031122	21	0.362251689588242	1.02482597741698	0.462732919254658	0.861020436425505	0.740617382675634	8192	tags=57%, list=45%, signal=31%	XM_067132377.1/XM_067132402.1/XM_067111080.1/XM_067134673.1/XM_067110806.1/XM_067119780.1/XM_067118322.1/XM_067111084.1/XM_067118737.1/XM_067095700.1/XM_067126478.1/XM_067088815.1
GO:0016081	GO:0016081	13	0.388017731267854	1.01113616448154	0.46286329386437	0.861020436425505	0.740617382675634	10347	tags=77%, list=57%, signal=33%	XM_067125824.1/XM_067105696.1/XM_067093951.1/XM_067116749.1/XM_067086212.1/XM_067081602.1/XM_067081601.1/XM_067086203.1/XM_067091807.1/XM_067086208.1
GO:0019674	GO:0019674	14	0.387826562274031	1.02218807368541	0.463258785942492	0.861020436425505	0.740617382675634	3879	tags=29%, list=22%, signal=22%	XM_067107713.1/XM_067107709.1/XM_067107715.1/XM_067089749.1
GO:0016446	GO:0016446	14	0.387350810115761	1.02093414156853	0.464323748668797	0.861020436425505	0.740617382675634	6265	tags=50%, list=35%, signal=33%	XM_067106274.1/XM_067106550.1/XM_067085704.1/XM_067093428.1/XM_067103893.1/XM_067103892.1/XM_067126458.1
GO:0034976	GO:0034976	51	0.316879992621573	1.01359661595395	0.464788732394366	0.861020436425505	0.740617382675634	8371	tags=51%, list=46%, signal=27%	XM_067130824.1/XM_067081005.1/XM_067089630.1/XM_067104394.1/XM_067089921.1/XM_067098429.1/XM_067093372.1/XM_067107229.1/XM_067100423.1/XM_067128833.1/XM_067113178.1/XM_067129268.1/GH625321.1/GH625325.1/XM_067107228.1/XM_067103718.1/XM_067116869.1/XM_067128998.1/XM_067086163.1/XM_067111326.1/XM_067123937.1/XM_067089964.1/XM_067108921.1/XM_067104937.1/JP353998.1/XM_067094309.1
GO:0030336	GO:0030336	54	0.31493243948253	1.01326864791492	0.464859437751004	0.861020436425505	0.740617382675634	6663	tags=41%, list=37%, signal=26%	XM_067132585.1/XM_067091124.1/XM_067132516.1/XM_067132517.1/XM_067132512.1/XM_067103814.1/XM_067081637.1/XM_067122056.1/XM_067131758.1/XM_067131912.1/XM_067131759.1/XM_067116482.1/XM_067131761.1/XM_067126495.1/XM_067087596.1/XM_067099708.1/XM_067087597.1/XM_067100133.1/XM_067130961.1/XM_067132584.1/XM_067098905.1/XM_067133773.1
GO:0160020	GO:0160020	15	0.383285905636819	1.02386939434351	0.465957446808511	0.861048162019036	0.740641231187987	2335	tags=20%, list=13%, signal=17%	XM_067093698.1/XM_067134278.1/XM_067089424.1
GO:0006699	GO:0006699	10	-0.277907364211929	-0.969090336750463	0.466019417475728	0.861048162019036	0.740641231187987	13013	tags=90%, list=72%, signal=25%	XM_067098145.1/XM_067098982.1/XM_067084441.1/XM_067084440.1/XM_067098139.1/XM_067098981.1/XM_067098983.1/XM_067098980.1/XM_067098146.1
GO:0035176	GO:0035176	11	0.39754900702679	1.00732715922983	0.467462039045553	0.862377680089211	0.741784832607531	285	tags=9%, list=2%, signal=9%	XM_067119987.1
GO:0048025	GO:0048025	31	0.337691873617042	1.01831708850286	0.46795523906409	0.862377680089211	0.741784832607531	751	tags=16%, list=4%, signal=15%	XM_067115122.1/XM_067095810.1/XM_067115112.1/XM_067097841.1/XM_067115119.1
GO:0048208	GO:0048208	24	0.353284658887181	1.02290802045644	0.468459152016546	0.862377680089211	0.741784832607531	8283	tags=62%, list=46%, signal=34%	XM_067134046.1/XM_067133239.1/XM_067107854.1/XM_067084566.1/XM_067090013.1/XM_067084564.1/XM_067115587.1/XM_067120298.1/XM_067113794.1/XM_067097500.1/XM_067097506.1/XM_067134047.1/XM_067105809.1/JP354278.1/XM_067134048.1
GO:0031440	GO:0031440	24	0.352051485094826	1.01933746246281	0.47052740434333	0.864878490684942	0.74393593578653	7604	tags=58%, list=42%, signal=34%	XM_067082002.1/XM_067120972.1/XM_067100490.1/XM_067082000.1/XM_067111208.1/XM_067130281.1/XM_067112954.1/XM_067112953.1/XM_067082003.1/XM_067112946.1/XM_067090771.1/XM_067090769.1/XM_067090770.1/XM_067112955.1
GO:0000388	GO:0000388	12	0.393119148992778	1.01253086894076	0.470967741935484	0.864878490684942	0.74393593578653	8729	tags=58%, list=48%, signal=30%	XM_067120998.1/XM_067101621.1/XM_067115538.1/XM_067115537.1/JP355387.1/XM_067090927.1/XM_067110802.1
GO:0016318	GO:0016318	18	0.369078903412526	1.02067115315645	0.471933471933472	0.865595050960905	0.74455229397463	8493	tags=67%, list=47%, signal=35%	XM_067128834.1/XM_067112419.1/XM_067119508.1/XM_067133257.1/XM_067107728.1/XM_067118992.1/XM_067091877.1/XM_067131841.1/XM_067119115.1/XM_067130820.1/XM_067107733.1/XM_067124862.1
GO:0010803	GO:0010803	10	0.410157529290338	1.00866195474271	0.476084538375973	0.871437035603158	0.749577349353501	4878	tags=40%, list=27%, signal=29%	XM_067102568.1/XM_067114157.1/XM_067133897.1/XM_067102565.1
GO:0043410	GO:0043410	27	0.343893173631516	1.01915724943645	0.476482617586912	0.871437035603158	0.749577349353501	8807	tags=67%, list=49%, signal=34%	XM_067130639.1/XM_067120006.1/XM_067111423.1/XM_067110651.1/XM_067115240.1/XM_067086671.1/XM_067112878.1/XM_067121778.1/XM_067082077.1/XM_067095542.1/XM_067099997.1/XM_067117493.1/XM_067104128.1/XM_067098636.1/XM_067092052.1/XM_067081809.1/XM_067081270.1/XM_067094762.1
GO:0006362	GO:0006362	13	0.385251951509387	1.00392881360188	0.476856835306781	0.871437035603158	0.749577349353501	9439	tags=85%, list=52%, signal=40%	XM_067111336.1/XM_067112403.1/XM_067108506.1/XM_067087811.1/XM_067111335.1/JP354973.1/XM_067121677.1/XM_067088334.1/XM_067083406.1/XM_067120629.1/EL695564.1
GO:0009612	GO:0009612	22	0.357038744945199	1.01851234137376	0.477720207253886	0.871955329744957	0.750023166472951	2920	tags=23%, list=16%, signal=19%	XM_067131636.1/XM_067082432.1/XM_067082434.1/XM_067116179.1/XM_067120607.1
GO:0042761	GO:0042761	11	0.394556107119989	0.999743617810557	0.478308026030369	0.871970025635969	0.750035807325452	3872	tags=36%, list=21%, signal=29%	XM_067116292.1/XM_067102618.1/XM_067102653.1/XM_067116293.1
GO:0000422	GO:0000422	21	0.357935766886067	1.01261604209069	0.480331262939959	0.873591036642919	0.751430140001503	8928	tags=71%, list=50%, signal=36%	XM_067127274.1/XM_067101285.1/XM_067111304.1/XM_067127276.1/XM_067101288.1/XM_067124266.1/XM_067120824.1/XM_067097007.1/JP354710.1/XM_067097008.1/XM_067124269.1/XM_067115425.1/XM_067132745.1/XM_067129274.1/XM_067115424.1
GO:0000375	GO:0000375	19	0.361881835333394	1.00614400738438	0.480709071949948	0.873591036642919	0.751430140001503	8729	tags=58%, list=48%, signal=30%	XM_067132436.1/XM_067116216.1/XM_067132437.1/XM_067116761.1/XM_067111338.1/XM_067115538.1/XM_067115537.1/XM_067091745.1/JP355387.1/XM_067090927.1/XM_067110802.1
GO:0000226	GO:0000226	68	0.306878196584237	1.00473616013358	0.480961923847695	0.873591036642919	0.751430140001503	8242	tags=53%, list=46%, signal=29%	XM_067126830.1/XM_067099163.1/XM_067096652.1/XM_067120904.1/XM_067082053.1/XM_067081912.1/XM_067111206.1/XM_067120926.1/XM_067099166.1/XM_067090650.1/XM_067111080.1/XM_067096081.1/XM_067086926.1/XM_067120927.1/XM_067083028.1/XM_067090271.1/XM_067126495.1/JP354730.1/XM_067081039.1/XM_067096640.1/XM_067128716.1/XM_067114493.1/XM_067120922.1/XM_067120920.1/XM_067111084.1/XM_067129735.1/XM_067131262.1/XM_067120894.1/XM_067090653.1/XM_067083029.1/XM_067096668.1/XM_067090652.1/XM_067132567.1/XM_067126478.1/XM_067096677.1/XM_067131263.1
GO:0048863	GO:0048863	17	0.372824299828325	1.01811462225615	0.481520591341077	0.873591036642919	0.751430140001503	3021	tags=35%, list=17%, signal=29%	XM_067134357.1/XM_067120998.1/XM_067090798.1/XM_067095264.1/XM_067115354.1/XM_067134388.1
GO:0019369	GO:0019369	23	0.353671140622904	1.01748058226823	0.482474226804124	0.874266550739039	0.752011191810105	4690	tags=39%, list=26%, signal=29%	XM_067124422.1/XM_067127529.1/XM_067110617.1/XM_067110612.1/XM_067110614.1/XM_067127500.1/XM_067101995.1/XM_067127518.1/XM_067110613.1
GO:0007427	GO:0007427	29	0.340223879756663	1.01658179748732	0.483673469387755	0.87520230688298	0.752816094036382	8442	tags=55%, list=47%, signal=29%	XM_067110066.1/XM_067085798.1/XM_067085797.1/XM_067104418.1/XM_067112148.1/XM_067129190.1/XM_067129191.1/XM_067083308.1/XM_067129189.1/XM_067110080.1/XM_067131841.1/XM_067094407.1/XM_067104111.1/XM_067093194.1/XM_067083311.1/XM_067110075.1
GO:0051965	GO:0051965	20	-0.237550705050248	-1.08071133863771	0.485406651731281	0.87520230688298	0.752816094036382	2153	tags=40%, list=12%, signal=35%	XM_067085670.1/XM_067085710.1/XM_067126691.1/XM_067085661.1/XM_067082741.1/XM_067130830.1/XM_067130822.1/XM_067082742.1
GO:0031648	GO:0031648	23	0.352565632737778	1.01430013388706	0.485567010309278	0.87520230688298	0.752816094036382	4609	tags=30%, list=26%, signal=23%	XM_067105957.1/XM_067082583.1/XM_067132402.1/XM_067111099.1/XM_067082582.1/XM_067098746.1/XM_067115587.1
GO:0000076	GO:0000076	11	0.393059671138964	0.995951882504742	0.48590021691974	0.87520230688298	0.752816094036382	8087	tags=64%, list=45%, signal=35%	XM_067098243.1/XM_067102062.1/XM_067094905.1/XM_067084341.1/XM_067111629.1/XM_067133248.1/XM_067102063.1
GO:0090160	GO:0090160	11	0.392876609848344	0.995488033755064	0.48590021691974	0.87520230688298	0.752816094036382	8103	tags=73%, list=45%, signal=40%	XM_067121385.1/XM_067110236.1/XM_067115196.1/XM_067089104.1/XM_067121382.1/XM_067109236.1/XM_067089097.1/XM_067126875.1
GO:0006402	GO:0006402	30	0.338025733964972	1.0159696400168	0.489858012170385	0.880992607725338	0.757796692955236	9497	tags=67%, list=53%, signal=32%	XM_067103218.1/XM_067119877.1/XM_067131721.1/XM_067123322.1/XM_067100338.1/XM_067100337.1/XM_067095936.1/XM_067113178.1/XM_067084241.1/XM_067095940.1/XM_067101125.1/XM_067108002.1/XM_067127198.1/XM_067092252.1/XM_067103216.1/XM_067091295.1/XM_067085739.1/XM_067102352.1/XM_067132839.1/XM_067084850.1
GO:0071466	GO:0071466	12	0.388579610004185	1.00083868002427	0.490322580645161	0.880992607725338	0.757796692955236	4197	tags=33%, list=23%, signal=26%	XM_067116760.1/XM_067129605.1/XM_067105114.1/XM_067104805.1
GO:0010506	GO:0010506	33	0.33010557844163	1.00500507543826	0.490872210953347	0.880992607725338	0.757796692955236	7631	tags=42%, list=42%, signal=24%	XM_067081486.1/XM_067081458.1/XM_067088262.1/XM_067120637.1/XM_067114407.1/XM_067132597.1/XM_067104768.1/XM_067103889.1/XM_067095896.1/XM_067115287.1/XM_067093144.1/XM_067118320.1/XM_067097716.1/EL609912.1
GO:1990830	GO:1990830	33	0.329690165632064	1.00374035284864	0.491886409736308	0.881760620075575	0.758457308281692	7964	tags=48%, list=44%, signal=27%	XM_067092125.1/XM_067107397.1/XM_067091189.1/XM_067129605.1/XM_067122098.1/XM_067098697.1/XM_067082287.1/XM_067092126.1/XM_067093914.1/XM_067092991.1/XM_067107396.1/XM_067134069.1/XM_067110790.1/XM_067107398.1/XM_067107616.1/JP351565.1
GO:0000915	GO:0000915	12	0.388451173960598	1.0005078758415	0.49247311827957	0.881761392729135	0.758457972889212	8770	tags=83%, list=49%, signal=43%	GH625197.1/XM_067088937.1/GH625194.1/XM_067132701.1/XM_067093562.1/XM_067103660.1/XM_067095821.1/XM_067123916.1/XM_067093563.1/EL696234.1
GO:0009725	GO:0009725	20	0.355259882311599	0.998884183334727	0.494312306101344	0.883060964869361	0.75957581594656	1881	tags=25%, list=10%, signal=22%	XM_067088758.1/XM_067106478.1/XM_067088757.1/XM_067095812.1/XM_067088755.1
GO:0030041	GO:0030041	23	0.350234516079446	1.00759371749505	0.495876288659794	0.883060964869361	0.75957581594656	1723	tags=22%, list=10%, signal=20%	GH625197.1/XM_067094700.1/XM_067120979.1/XM_067093394.1/XM_067122420.1
GO:1904294	GO:1904294	13	0.381134039338383	0.993197938224984	0.496232508073197	0.883060964869361	0.75957581594656	4861	tags=38%, list=27%, signal=28%	XM_067104394.1/XM_067116704.1/XM_067127893.1/JP355213.1/XM_067127891.1
GO:0045451	GO:0045451	21	0.355028075936123	1.00439005638669	0.496894409937888	0.883060964869361	0.75957581594656	8023	tags=52%, list=45%, signal=29%	XM_067101614.1/XM_067088168.1/XM_067121296.1/XM_067125349.1/JP354730.1/XM_067088169.1/XM_067101613.1/XM_067110365.1/XM_067125343.1/XM_067084259.1/XM_067132567.1
GO:0071333	GO:0071333	28	0.336801619894562	1.00325340714987	0.496932515337423	0.883060964869361	0.75957581594656	5541	tags=36%, list=31%, signal=25%	XM_067116047.1/XM_067093698.1/XM_067130639.1/JP354196.1/XM_067089424.1/XM_067129605.1/XM_067116482.1/XM_067113178.1/XM_067092596.1/XM_067083749.1
GO:0001764	GO:0001764	28	0.336476466329457	1.00228485057897	0.497955010224949	0.883060964869361	0.75957581594656	8148	tags=50%, list=45%, signal=27%	XM_067100416.1/XM_067093449.1/XM_067097313.1/XM_067112148.1/XM_067092558.1/XM_067131741.1/XM_067099712.1/XM_067124116.1/XM_067131126.1/XM_067119115.1/XM_067094407.1/XM_067118737.1/XM_067098548.1/XM_067133483.1
GO:0010507	GO:0010507	30	0.336880629925891	1.01252791703104	0.497971602434077	0.883060964869361	0.75957581594656	8363	tags=50%, list=46%, signal=27%	XM_067115102.1/XM_067100817.1/XM_067094786.1/XM_067100818.1/XM_067127298.1/XM_067093565.1/XM_067087102.1/XM_067132535.1/XM_067086671.1/XM_067118040.1/XM_067100816.1/XM_067109798.1/XM_067095515.1/XM_067103239.1/XM_067109802.1
GO:0044829	GO:0044829	12	0.384231213021457	0.98963880287074	0.498924731182796	0.883060964869361	0.75957581594656	5498	tags=33%, list=31%, signal=23%	XM_067119169.1/JP355294.1/XM_067086629.1/JP354016.1
GO:0016325	GO:0016325	10	0.40346248141918	0.992197451251814	0.50055617352614	0.883060964869361	0.75957581594656	6628	tags=40%, list=37%, signal=25%	XM_067088168.1/XM_067103769.1/XM_067088169.1/XM_067110365.1
GO:0030261	GO:0030261	18	0.364486492510862	1.0079710467905	0.501039501039501	0.883060964869361	0.75957581594656	9839	tags=61%, list=55%, signal=28%	XM_067130908.1/XM_067120822.1/XM_067131468.1/XM_067116268.1/XM_067129649.1/XM_067100202.1/XM_067083124.1/XM_067133191.1/XM_067093318.1/JP355182.1/XM_067133192.1
GO:0071356	GO:0071356	24	0.346126712592773	1.00218274838375	0.501551189245088	0.883060964869361	0.75957581594656	6781	tags=38%, list=38%, signal=23%	XM_067091683.1/XM_067114790.1/XM_067114787.1/XM_067129605.1/XM_067123908.1/XM_067134673.1/XM_067093312.1/XM_067114789.1/XM_067134438.1
GO:0048266	GO:0048266	10	0.402478889303472	0.989778595384859	0.50166852057842	0.883060964869361	0.75957581594656	1864	tags=20%, list=10%, signal=18%	XM_067082432.1/XM_067082434.1
GO:0046843	GO:0046843	29	0.335141482958485	1.00139570274191	0.502040816326531	0.883060964869361	0.75957581594656	7380	tags=45%, list=41%, signal=27%	XM_067085773.1/XM_067110066.1/XM_067106590.1/XM_067095215.1/XM_067085784.1/XM_067118992.1/XM_067129190.1/XM_067108797.1/XM_067129191.1/XM_067129189.1/XM_067110080.1/XM_067108800.1/XM_067130820.1
GO:0045886	GO:0045886	17	0.365130176171718	0.997103385049116	0.502639915522703	0.883060964869361	0.75957581594656	3682	tags=35%, list=20%, signal=28%	XM_067121618.1/XM_067085990.1/XM_067083969.1/XM_067083967.1/XM_067083968.1/XM_067084234.1
GO:0045722	GO:0045722	10	0.401828437139888	0.988178999366416	0.502780867630701	0.883060964869361	0.75957581594656	7043	tags=50%, list=39%, signal=30%	XM_067083363.1/XM_067082046.1/XM_067134150.1/XM_067083355.1/XM_067085532.1
GO:0034063	GO:0034063	16	0.369701026722405	1.0010761065175	0.503171247357294	0.883060964869361	0.75957581594656	9967	tags=69%, list=55%, signal=31%	XM_067101655.1/XM_067102222.1/XM_067128340.1/XM_067128339.1/XM_067125279.1/XM_067128341.1/XM_067128343.1/XM_067125280.1/XM_067085739.1/XM_067123868.1/XM_067091228.1
GO:0006376	GO:0006376	14	-0.259089431753758	-0.99034843419382	0.503633135481087	0.883060964869361	0.75957581594656	1067	tags=29%, list=6%, signal=27%	XM_067098324.1/XM_067133000.1/XM_067098310.1/XM_067133002.1
GO:0035774	GO:0035774	13	0.379097379345179	0.987890601967044	0.503767491926803	0.883060964869361	0.75957581594656	8991	tags=69%, list=50%, signal=35%	XM_067107713.1/XM_067107709.1/XM_067107715.1/XM_067102461.1/XM_067120393.1/XM_067099997.1/XM_067098145.1/XM_067095251.1/XM_067117390.1
GO:0030239	GO:0030239	34	0.32783301723239	1.00199813729611	0.505070993914807	0.883744764733338	0.760163994860913	3147	tags=21%, list=17%, signal=17%	XM_067114971.1/XM_067130333.1/XM_067115014.1/XM_067095472.1/XM_067132860.1/XM_067115004.1/XM_067111563.1
GO:0051491	GO:0051491	21	-0.223913900906031	-1.04449396815101	0.505332777706563	0.883744764733338	0.760163994860913	1403	tags=29%, list=8%, signal=26%	XM_067098798.1/XM_067095624.1/XM_067082741.1/XM_067130830.1/XM_067130822.1/XM_067082742.1
GO:0046530	GO:0046530	10	0.400692580546052	0.985385693744968	0.506117908787542	0.883979495693039	0.760365901600465	7883	tags=60%, list=44%, signal=34%	XM_067107390.1/XM_067133257.1/XM_067129190.1/XM_067129191.1/XM_067129189.1/XM_067113313.1
GO:0001754	GO:0001754	17	0.364435013584835	0.995205023824064	0.506863780359028	0.883979495693039	0.760365901600465	9874	tags=88%, list=55%, signal=40%	XM_067120904.1/XM_067120926.1/XM_067095968.1/XM_067120927.1/XM_067120922.1/XM_067120920.1/XM_067095299.1/XM_067093648.1/XM_067120894.1/XM_067093647.1/XM_067095283.1/XM_067095967.1/XM_067120929.1/XM_067111856.1/XM_067120915.1
GO:0034141	GO:0034141	10	0.39935254567417	0.98209027162841	0.507230255839822	0.883979495693039	0.760365901600465	2363	tags=30%, list=13%, signal=26%	XM_067133988.1/XM_067133987.1/XM_067107926.1
